,A,B,C,D
42,-4.849906316432067,0.29896580083052715,0.3167174456554528,-5.148872117262594
43,1.5151011998691353,0.026824124220649392,0.3092092474978776,1.4882770756484858
44,-0.848800111241245,-0.6004972939102216,-1.014122920099927,-0.24830281733102344
45,0.8991132599502863,1.5863247846921242,0.5544404333071818,-0.6872115247418379
46,1.1482608124982248,-0.6643459578345543,-0.174378463530709,1.812606770332779
47,1.1670719326018242,0.3355128218638916,0.1434287074194433,2.8315591107379325
48,0.13225112356222102,-0.3549210245742871,-0.7473278393687535,1.487172148136508
49,4.186636721454134,1.7915234281389196,1.9526629250861807,3.395113293315214
50,1.3575482432125947,0.8397715646167283,-0.6038884476419077,2.517776678595866
51,2.1242164385514792,-0.15365359612150442,1.1116989577639256,4.277870034672984
52,0.46122210212117354,-0.30259829480684375,-1.2872832624745911,1.7638203969280173
53,0.35660540790116446,0.7972955270556642,0.6418995033877575,-0.44069011915449974
54,1.063280039892173,0.5343157704093657,0.15788637989916599,0.5289642694828072
55,0.7943032110054719,-0.24032108576679323,-0.7580900155951048,3.0346242967722654
56,-1.0705977593150207,-0.726033813374096,-1.9788836846269164,0.6554360540590753
57,-0.2681991949716367,-0.7060198167170645,-2.406805768964742,1.437820621745428
58,-0.03049507742406493,0.4388804715712338,0.3808490448256853,-0.4693755489952987
59,1.4308750466407656,0.17951424472490918,0.599183322236199,3.2513608019158564
60,2.4773925748904304,0.7733059929692755,2.04339551550483,1.704086581921155
61,1.5450178276097266,0.6839403768843063,0.35124833750854045,0.8610774507254203
62,-1.4170555727009821,0.32919339136643233,-2.5567431946683805,-0.7462489640674145
63,-0.591770991281281,-0.5671910474279798,-1.1962660527976143,-0.0245799438533012
64,1.272253940892697,1.0767688558768116,0.03567161381094589,0.19548508501588535
65,1.8598695101982408,0.8313381950152026,0.8226585503812064,2.028531315183038
66,-1.4518235042256658,-0.1964541384756967,-0.5004367299890221,-0.25536936574996905
67,2.6827041909140545,-0.6193949804647599,2.131432194031337,3.3020991713788144
68,1.3923709551954229,0.6445817076828796,0.399991667134036,0.7477892475125433
69,2.7037506911015217,-0.006916994329158488,2.0360300608275628,3.71066768543068
70,2.2145828387551205,0.5111612754835458,1.154046223721752,1.7034215632715748
71,-0.008307313549704542,1.5230104797284756,-0.31902979606076526,-0.5313177932781801
72,-0.31043481900127223,-0.15542323321347296,-0.5173231950069833,-0.15501158578779928
73,2.0604845586080636,-0.16417442299666618,1.0125234954826912,2.2246589816047297
74,0.8625090054067392,-0.2880069641374894,1.949119980411742,1.1505159695442286
75,0.7930513347245038,0.07380235629527754,0.2746007567154514,0.7192489784292263
76,3.3852202607113835,-0.6502421635048772,1.1053664831103627,6.035462424216261
77,3.0417899001749795,1.2770693414811813,1.0408225464754584,1.7647205586937982
78,2.3781676947073915,0.6714730046117316,0.28774383157680483,1.7066946900956599
79,0.4502735138608488,0.1980781555186787,-0.6038795634360264,0.2521953583421701
80,2.1520901348637183,0.14309281613797403,0.7435115421356707,2.0089973187257444
81,2.6939654859609594,-0.07175853022896228,0.02270498148227431,3.765724016189922
82,-0.682329401275173,0.29976353966856256,-1.1896988027376019,-0.9820929409437356
83,2.87514023742896,-0.24076519782621308,0.1675851481601424,3.115905435255173
84,0.2152966443564588,-0.5543014965463948,-0.8380597618328984,1.7695981409028536
85,4.171303791877554,-0.21286866819990524,1.9751956422460306,4.384172460077459
86,-1.0347253505462142,0.8684496317030943,-0.7121953196506444,-1.9031749822493085
87,0.44343283922873056,0.3935276626201008,-0.22271067751820747,0.04990517660862975
88,1.5847069260649966,-0.3395922001445084,-0.6870210612186114,1.924299126209505
89,0.4826007680274236,-0.7408680057211402,0.13383216709316417,2.223468773748564
90,0.9874549298021063,0.4226391178169515,0.27835404265259567,0.5648158119851547
91,1.4790257663981403,-0.17534714487156966,0.5885720045043281,2.6543729112697103
92,-1.7024513700549542,0.22330629999125978,-0.4470379929444427,-1.925757670046214
93,0.7138313693004846,0.31598621851980835,-0.25591671465798627,1.3978451507806764
94,-1.208877716664897,-0.20758860289704217,0.9342163358923994,-1.0012891137678548
95,2.1251197037503484,0.13666985324977138,1.4562146523608166,1.988449850500577
96,1.8092219858875702,0.471545963359736,0.7564931675938462,2.3376760225278344
97,2.4888524252020323,0.1311831231657235,1.3736323230341796,2.357669302036309
98,3.6534462529680534,-0.669352166700423,-0.23922743066831376,4.3227984196684766
99,1.926839995938424,0.01713143255057359,1.012345304700637,1.9097085633878503
100,-2.2461527673536015,-0.14602216715933092,0.37618015416814893,-2.1001306001942703
101,2.7812257945877614,1.5214434653092739,0.8915088127376667,1.2597823292784875
102,1.5704299009451144,0.11049318138068243,0.40485875850170533,2.459936719564432
103,1.2861691598370957,0.20060866554549273,0.9095071513383812,1.0855604942916028
104,1.2686240628053858,-0.854878800001804,0.9854323390241057,2.12350286280719
105,2.6748639123697306,-0.5897427971986329,0.9649579183128782,3.2646067095683637
106,-0.29831821838558503,1.552289498175648,-0.02315648874255929,0.14939228343876687
107,-0.5659182933878018,-0.1802242845311125,-0.9811454207105269,-0.38569400885668925
108,3.3308362231474082,-0.341649042874138,1.7765405245346932,4.672485266021546
109,-0.960538327869682,-0.07782599151514824,-0.5605240735167896,-0.8827123363545337
110,-0.9854218155829397,-0.4510810241788674,-0.2958791523114912,-0.5343407914040723
111,2.8620429357283355,-0.5935223261064383,1.9394279186244092,5.455565261834773
112,3.6948181758182432,0.09175450597748658,2.2261190100873236,3.6030636698407568
113,-5.399054925981133,0.7207736524142523,-0.03577760236094186,-6.119828578395385
114,1.0185774343775686,1.0569288136803878,-0.019909011193170584,1.9616486206971808
115,-0.7285898278927827,0.8545175120705265,-1.42356096853742,-1.583107339963309
116,1.0020007243125584,-0.26866456558931295,0.5158828598255946,2.270665289901871
117,2.079952036014547,-0.11693480057796574,1.4132631261452855,2.1968868365925127
118,3.224322479011766,-0.18602664889875098,1.7600738451924325,4.410349127910517
119,1.6200896927335877,0.5554019663586209,0.7407155162576753,1.0646877263749668
120,1.4813618684686274,-0.07277415998514869,0.41651017617104164,1.554136028453776
121,-0.4940693201931823,-0.18846874590270157,0.049992089200980444,1.6943994257095194
122,2.2194419253744524,-0.3882005753863858,1.3622164254563367,3.6076425007608384
123,1.9392710194056049,0.05970992101203998,0.8641456616145674,2.879561098393565
124,-0.05547241383718371,0.4997292031269469,-0.5158918402568647,1.4447983830358695
125,3.829296824555036,-0.0828183702025248,1.6154172511002818,3.9121151947575608
126,-0.5500490890619953,1.2918167820240902,-1.7665608434861229,-1.8418658710860856
127,2.3731047127668665,0.18604099034233423,0.774977405682935,2.1870637224245324
128,3.1839222182135867,0.9326544598116219,2.185846610515334,2.2512677584019647
129,2.875162474684471,-0.23882818698164243,0.9580174129271563,3.1139906616661133
130,2.927630485995247,0.4566946105444305,0.7619778651675255,2.4709358754508166
131,0.9230333762862983,0.7663834130018502,-0.2536959741808836,1.156649963284448
132,3.83537266486436,-0.31366307981281527,2.792346344916356,4.1490357446771755
133,1.1894862990636463,-0.6520823506184473,0.5035928505501016,1.8415686496820936
134,1.3730343392466562,0.8625136216906684,0.418251768125843,0.5105207175559878
135,1.8371044415911468,0.21526291733775138,-2.2254345582592405,2.6218415242533952
136,1.3246173364022922,1.2558841482285148,0.8672839210155799,0.06873318817377738
137,0.20794497766106446,0.17866117351593938,-0.8551522007597743,0.029283804145125075
138,3.1182119740216785,-0.06522635425762469,2.038767183446616,5.183438328279303
139,1.2139238145482734,-0.4907458320210385,-0.8354291782784415,2.704669646569312
140,0.879024508768477,-0.11344328243953516,-0.20545762057797864,0.9924677912080122
141,2.1732611655421494,0.19068111014570632,1.048250303078288,3.9825800553964426
142,1.492443047465338,-0.30553853311520096,-0.6337393736405295,1.797981580580539
143,2.000783329521793,0.9231782299281484,0.6472376618884257,1.0776050995936448
144,1.6145225587562426,-0.10113176889626763,-1.9932882971934371,1.7156543276525102
145,-1.761406844829102,-0.022092240049280232,-0.4283950863825263,-0.7393146047798218
146,0.861255687560468,1.1035719160122504,-1.020309483886828,-0.24231622845178236
147,-3.6731753674552143,-0.23568646768777357,-1.606908107963165,-2.4374888997674407
148,-1.4253123287403326,1.4604405436267172,-1.465104932456407,-1.8857528723670498
149,-2.930801232065808,-0.11895477981013158,-1.2183992965828492,-2.8118464522556765
150,2.807413551885287,-0.3404302391165459,0.7693320305425004,3.147843791001833
151,1.531707983349783,-0.1390899825676255,-0.1783729810932508,2.6707979659174086
152,-1.4126560622501478,1.3267959568392262,2.5853531261543767,-2.739452019089374
153,2.580476323122986,-0.22258764879506931,1.8264124353843625,3.8030639719180552
154,1.6475010535139585,-0.28034027457379085,-0.30987914027985597,2.9278413280877498
155,0.7304134159349533,0.033051693342124655,0.3612706850840487,1.6973617225928286
156,-0.19151614298107722,1.3043209584359747,0.8568860397732845,-1.495837101417052
157,1.8431247749966393,0.4317265920354129,0.8444425175160324,2.4113981829612263
158,3.9228270590027097,0.8360828557890447,0.34471030182057705,3.086744203213665
159,-2.8747104807682677,0.5603451065559178,-0.3050817186016759,-3.4350555873241855
160,-1.4834413937978714,1.3056973246280983,-1.1841976699983638,-2.7891387184259697
161,0.1677579193888029,1.0293866168301822,-0.8539975577120663,-0.8616286974413793
162,-0.9327154823857503,-0.42924966299084716,-1.34862262103985,-0.5034658193949031
163,2.2757782553077006,-0.26412528003716995,-0.11695979987748331,3.5399035353448705
164,-0.43895060287272036,-0.12164929914618738,-2.1342216647388006,-0.317301303726533
165,1.7072043779684842,0.6628070935716917,0.9688457323153425,3.0443972843967924
166,-0.4658640265904058,-0.5026595414588235,-0.3899557504618344,0.0367955148684177
167,2.6896659695556364,0.2278993163289585,1.4877289066512909,3.461766653226678
168,-1.7269817352866994,1.0884283681923432,-2.5046489001178207,-2.8154101034790426
169,-0.5638300882417239,-0.20042077322227048,0.3284437119210971,-0.3634093150194534
170,0.9801940450777307,-0.3415708229161894,-0.20498628062343813,1.32176486799392
171,2.313433421548657,0.2669755070387962,1.2483575177425854,2.046457914509861
172,0.4101837805558102,-0.4706848359996465,0.603369913741264,1.8808686165554567
173,-0.06755135240109622,-0.22493817714263298,-0.9395222279183605,0.15738682474153676
174,-0.32650021067171164,0.8337028654446137,-1.5491801624729116,-0.16020307611632534
175,1.4933175948315678,-0.39524595792250067,-0.6324953783005588,2.8885635527540683
176,1.1184688960348461,-0.21752682768727427,-0.21324488198387997,1.3359957237221205
177,6.205597378087325,-0.7781621066425568,4.420652481703364,7.983759484729882
178,3.2258194149755886,-0.3995715195995104,1.1345066705997622,4.625390934575099
179,2.435006129341938,1.0273984034260142,1.2770726333414033,1.4076077259159239
180,2.886991187719914,1.6144065274188306,0.6465912964263878,1.2725846603010833
181,0.2680715462045272,-0.2901774027005448,-0.3361559632000999,2.558248948905072
182,1.0062406695998534,-0.39767373688093344,-1.4132795872616408,1.4039144064807867
183,1.9164888616288263,0.5793907092777214,1.022654302046242,3.3370981523511047
184,1.7570038468290061,-0.07158400873792237,0.7060085449063104,1.8285878555669286
185,-0.8841811321129032,0.011070414201725276,-1.2936620670900358,1.1047484536853716
186,2.477710849962749,-0.2440589516082764,1.2398227805566928,4.721769801571026
187,1.0404587474738392,-0.2702410078926357,0.4475100869946219,1.3106997553664748
188,1.8913269823634762,0.7540028268061517,0.34770036580131103,1.1373241555573244
189,2.0823886694766216,-0.29867387091731956,-0.48519992785347826,3.381062540393941
190,-2.205877393967878,-0.13528770170908988,-0.8973455853382692,-1.070589692258788
191,1.7944068657135117,-0.2872071040716305,1.918790289923584,3.0816139697851423
192,-2.581774217258194,0.13561322911103085,1.3573135519579347,-2.7173874463692247
193,3.714616128582935,-0.3150323380352762,1.3774438543744838,4.029648466618211
194,3.3266150006555826,-0.3209267540573275,0.820096375028333,3.6475417547129103
195,2.5362647031004206,0.21821442128675755,1.290763253039624,2.318050281813663
196,-2.6449980929410355,-0.2981516815193155,-2.132828159576591,-2.34684641142172
197,2.2732015006570725,-0.552819007702515,1.0784376479963846,3.8260205083595875
198,2.972177251521912,1.7077017783058155,0.9149786768884569,1.2644754732160965
199,0.025349741486097255,-0.6228443289079914,0.29681945955821654,0.6481940703940886
